127.0.0.1 - netbeans [22/Aug/2017:15:37:00 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:37:00 -0400] "GET /manager/text/list HTTP/1.1" 200 980
127.0.0.1 - netbeans [22/Aug/2017:15:37:04 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext3847585192125248422.xml&path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - netbeans [22/Aug/2017:15:37:04 -0400] "GET /manager/text/start?path=/FactorizorSpringMVC HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:05 -0400] "GET /FactorizorSpringMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:05 -0400] "GET /FactorizorSpringMVC/ HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:05 -0400] "GET /FactorizorSpringMVC/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:05 -0400] "GET /FactorizorSpringMVC/js/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:05 -0400] "GET /FactorizorSpringMVC/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:09 -0400] "GET /FactorizorSpringMVC/hello/sayhi HTTP/1.1" 200 1013
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:37:10 -0400] "GET /FactorizorSpringMVC/index.jsp HTTP/1.1" 200 1471
127.0.0.1 - - [22/Aug/2017:15:50:59 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:50:59 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:50:59 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - - [22/Aug/2017:15:50:59 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:50:59 -0400] "GET /manager/text/undeploy?path=/FactorizorSpringMVC HTTP/1.1" 200 77
127.0.0.1 - netbeans [22/Aug/2017:15:51:02 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext5576808086661446136.xml&path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - netbeans [22/Aug/2017:15:51:02 -0400] "GET /manager/text/start?path=/FactorizorSpringMVC HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:51:02 -0400] "GET /FactorizorSpringMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:51:03 -0400] "GET /FactorizorSpringMVC/ HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:51:03 -0400] "GET /FactorizorSpringMVC/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:51:03 -0400] "GET /FactorizorSpringMVC/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:51:03 -0400] "GET /FactorizorSpringMVC/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:51:08 -0400] "POST /FactorizorSpringMVC/factorNumber HTTP/1.1" 200 365
127.0.0.1 - - [22/Aug/2017:15:55:23 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:23 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:55:23 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:23 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:55:23 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:23 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:55:23 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:15:55:26 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:15:55:26 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:26 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:55:36 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:36 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:55:36 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:36 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:55:36 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:36 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:55:36 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:15:55:39 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:15:55:39 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:55:39 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:21 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:21 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:21 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:21 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:21 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:21 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:56:21 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - - [22/Aug/2017:15:56:21 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:21 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:56:34 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - - [22/Aug/2017:15:56:34 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:34 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:15:56:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:15:56:51 -0400] "GET /manager/text/undeploy?path=/FactorizorSpringMVC HTTP/1.1" 200 77
127.0.0.1 - netbeans [22/Aug/2017:15:56:54 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext7266122682526310600.xml&path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - netbeans [22/Aug/2017:15:56:54 -0400] "GET /manager/text/start?path=/FactorizorSpringMVC HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:56:55 -0400] "GET /FactorizorSpringMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:56:55 -0400] "GET /FactorizorSpringMVC/ HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:56:55 -0400] "GET /FactorizorSpringMVC/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:56:55 -0400] "GET /FactorizorSpringMVC/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:56:55 -0400] "GET /FactorizorSpringMVC/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:15:56:58 -0400] "POST /FactorizorSpringMVC/factorNumber HTTP/1.1" 200 841
127.0.0.1 - - [22/Aug/2017:16:01:35 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:35 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:01:35 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:35 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:01:35 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:35 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:16:01:35 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:16:01:38 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:16:01:38 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:38 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:01:47 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:47 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:01:47 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:47 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:01:47 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:47 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:16:01:47 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:16:01:50 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:16:01:50 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:01:50 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:02:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:02:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:02:43 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:43 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:16:02:43 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:16:02:46 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:16:02:46 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:46 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:02:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:02:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:16:02:51 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:51 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:16:02:51 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:16:02:54 -0400] "GET /manager/text/reload?path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - - [22/Aug/2017:16:02:54 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:16:02:54 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:51:09 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:20:51:09 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:20:51:09 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:20:51:09 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:20:51:09 -0400] "GET /manager/text/ HTTP/1.1" 401 2536
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:51:12 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:51:12 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:51:12 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:20:51:12 -0400] "GET /manager/text/undeploy?path=/FactorizorSpringMVC HTTP/1.1" 200 77
127.0.0.1 - netbeans [22/Aug/2017:20:51:15 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext8023792894609444167.xml&path=/FactorizorSpringMVC HTTP/1.1" 200 75
127.0.0.1 - netbeans [22/Aug/2017:20:51:15 -0400] "GET /manager/text/start?path=/FactorizorSpringMVC HTTP/1.1" 200 74
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:51:16 -0400] "GET /FactorizorSpringMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:51:17 -0400] "GET /FactorizorSpringMVC/ HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:51:17 -0400] "GET /FactorizorSpringMVC/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:51:17 -0400] "GET /FactorizorSpringMVC/js/jquery-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:51:17 -0400] "GET /FactorizorSpringMVC/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:51:28 -0400] "POST /FactorizorSpringMVC/factorNumber HTTP/1.1" 200 773
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:20:53:10 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:20:53:10 -0400] "GET /manager/text/list HTTP/1.1" 200 1150
127.0.0.1 - netbeans [22/Aug/2017:20:53:13 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext9125430678956988707.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:20:53:13 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:53:14 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:53:14 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 979
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:53:14 -0400] "GET /TipCalculatorMVC/js/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:53:14 -0400] "GET /TipCalculatorMVC/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [22/Aug/2017:20:53:14 -0400] "GET /TipCalculatorMVC/js/bootstrap.min.js HTTP/1.1" 200 37051
127.0.0.1 - - [22/Aug/2017:21:01:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:01:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:01:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:01:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:01:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:01:58 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - netbeans [22/Aug/2017:21:01:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:01:58 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - - [22/Aug/2017:21:01:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:01:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:01:59 -0400] "GET /manager/text/undeploy?path=/TipCalculatorMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:02:02 -0400] "GET /manager/text/deploy?config=file%3A%2FC%3A%2FUsers%2FN0200797%2FAppData%2FLocal%2FTemp%2Fcontext1593243367371758826.xml&path=/TipCalculatorMVC HTTP/1.1" 200 72
127.0.0.1 - netbeans [22/Aug/2017:21:02:02 -0400] "GET /manager/text/start?path=/TipCalculatorMVC HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:02:03 -0400] "GET /TipCalculatorMVC HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:02:03 -0400] "GET /TipCalculatorMVC/ HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [22/Aug/2017:21:02:10 -0400] "POST /TipCalculatorMVC/TipCalculatorServlet HTTP/1.1" 404 986
127.0.0.1 - - [22/Aug/2017:21:04:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:04:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:04:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:04:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:04:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:04:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:04:58 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - - [22/Aug/2017:21:04:58 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:04:58 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:26 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:26 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:27 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:27 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:27 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:27 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:05:27 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
127.0.0.1 - netbeans [22/Aug/2017:21:05:27 -0400] "GET /manager/text/stop?path=/FactorizorSpringMVC HTTP/1.1" 200 74
127.0.0.1 - netbeans [22/Aug/2017:21:05:30 -0400] "GET /manager/text/start?path=/FactorizorSpringMVC HTTP/1.1" 200 74
127.0.0.1 - - [22/Aug/2017:21:05:30 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:30 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:30 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:30 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - - [22/Aug/2017:21:05:30 -0400] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - netbeans [22/Aug/2017:21:05:30 -0400] "GET /manager/text/ HTTP/1.1" 200 37
127.0.0.1 - netbeans [22/Aug/2017:21:05:30 -0400] "GET /manager/text/list HTTP/1.1" 200 1314
